0.273898,0.526665,0.23189,0.170663
0.262629,0.537357,0.213105,0.146174
0.248736,0.542709,0.192186,0.120216
0.232358,0.542669,0.169341,0.0930509
0.213658,0.537236,0.1448,0.0649505
0.192823,0.526465,0.118808,0.0361976
0.170062,0.510461,0.0916262,0.00708106
0.145601,0.489385,0.0635265,-0.0221067
0.119686,0.463444,0.0347904,-0.0510724
0.0925751,0.432898,0.00570571,-0.0795229
0.0645391,0.39805,-0.0234361,-0.107175
0.0358581,0.359246,-0.0523432,-0.13375
0.00681891,0.316871,-0.080726,-0.158982
-0.0222885,0.271347,-0.1083,-0.182617
-0.0511732,0.223127,-0.13479,-0.204417
-0.0795467,0.172689,-0.159929,-0.224164
-0.107125,0.120535,-0.183466,-0.24166
-0.133634,0.0671827,-0.205165,-0.256728
-0.158807,0.0131628,-0.224809,-0.269218
-0.182394,-0.0409879,-0.242201,-0.279003
-0.204158,-0.0947314,-0.257167,-0.285986
-0.223882,-0.147533,-0.269557,-0.290096
-0.24137,-0.198869,-0.279247,-0.291292
-0.256446,-0.248229,-0.286139,-0.289562
-0.26896,-0.295122,-0.290165,-0.284924
-0.278786,-0.339082,-0.291285,-0.277423
-0.285827,-0.379674,-0.289486,-0.267136
-0.290012,-0.416494,-0.284788,-0.254166
-0.2913,-0.449173,-0.277237,-0.238642
-0.289677,-0.477388,-0.266908,-0.220723
-0.28516,-0.500858,-0.253906,-0.200587
-0.277794,-0.519349,-0.238361,-0.178437
-0.267652,-0.532678,-0.220428,-0.154494
-0.254836,-0.540713,-0.200286,-0.129
-0.239474,-0.543373,-0.178138,-0.10221
-0.221719,-0.540632,-0.154206,-0.0743941
-0.201749,-0.532518,-0.128729,-0.0458305
-0.179763,-0.519111,-0.101965,-0.0168067
-0.155981,-0.500543,-0.0741793,0.012386
-0.13064,-0.477001,-0.0456506,0.0414543
-0.103994,-0.448717,-0.0166647,0.0701063
-0.0763092,-0.415973,0.0124882,0.0980542
-0.0478619,-0.379095,0.0415159,0.125017
-0.0189363,-0.338448,0.0701279,0.150725
0.0101785,-0.294437,0.0980376,0.174919
0.0391917,-0.2475,0.124965,0.197356
0.0678133,-0.198103,0.150641,0.217811
0.0957573,-0.146732,0.174809,0.236079
0.122745,-0.0939028,0.197225,0.251975
0.148506,-0.04014,0.217667,0.26534
0.172783,0.0140219,0.235928,0.276041
0.195334,0.0680445,0.251826,0.283969
0.215933,0.121391,0.265202,0.289046
0.234375,0.17353,0.275922,0.291221
0.250475,0.223945,0.283878,0.290471
0.264072,0.272133,0.288991,0.286805
0.275032,0.317616,0.291209,0.280258
0.283243,0.359941,0.290511,0.270897
0.288624,0.398688,0.286903,0.258816
0.291121,0.433472,0.280422,0.244136
0.29071,0.463947,0.271132,0.227005
0.287394,0.489809,0.259126,0.207593
0.281207,0.510802,0.244525,0.186098
0.27221,0.526718,0.227475,0.162733
0.260493,0.537397,0.208148,0.137734
0.246174,0.542733,0.186736,0.111353
0.229395,0.542675,0.163455,0.0838525
0.210324,0.537221,0.138537,0.0555105
0.189151,0.526426,0.112231,0.0266111
0.166087,0.510397,0.0848014,-0.00255559
0.141363,0.489293,0.0565226,-0.0316966
0.115227,0.463324,0.0276777,-0.0605194
0.0879387,0.432749,-0.00144436,-0.0887344
0.0597719,0.397871,-0.030552,-0.116058
0.0310078,0.35904,-0.0593537,-0.142217
0.00193385,0.316639,-0.087561,-0.166948
-0.0271594,0.271091,-0.114891,-0.190002
-0.0559814,0.222848,-0.141071,-0.211148
-0.0842439,0.172382,-0.165839,-0.230174
-0.111665,0.120201,-0.188945,-0.246888
-0.137969,0.0668251,-0.21016,-0.261124
-0.162896,0.0127846,-0.229269,-0.272736
-0.186194,-0.0413831,-0.246083,-0.28161
-0.207632,-0.0951392,-0.260433,-0.287656
-0.226995,-0.147949,-0.272174,-0.290816
-0.244089,-0.199288,-0.28119,-0.291055
-0.258745,-0.248645,-0.28739,-0.288373
-0.270815,-0.29553,-0.290712,-0.282797
-0.280178,-0.339476,-0.291123,-0.274381
-0.286742,-0.380046,-0.288618,-0.263211
-0.290441,-0.416837,-0.283223,-0.249398
-0.291237,-0.449483,-0.274992,-0.233082
-0.289123,-0.477659,-0.264007,-0.214426
-0.284119,-0.501085,-0.250378,-0.193618
-0.276277,-0.519528,-0.234242,-0.170865
-0.265674,-0.532805,-0.21576,-0.146398
-0.252415,-0.540783,-0.195118,-0.120461
-0.236635,-0.543384,-0.172521,-0.0933145
-0.21849,-0.540582,-0.148197,-0.0652314
-0.198161,-0.532404,-0.122388,-0.0364934
-0.175852,-0.518931,-0.0953543,-0.00738905
-0.151786,-0.500298,-0.0673653,0.0217895
-0.126203,-0.47669,-0.0387018,0.0507493
-0.0993594,-0.448342,-0.00965062,0.0791997
-0.0715225,-0.415535,0.0194972,0.106855
-0.0429709,-0.378596,0.0484497,0.133438
-0.0139899,-0.337892,0.0769171,0.158681
0.015131,-0.293829,0.104614,0.182331
0.0441007,-0.246843,0.131264,0.204151
0.0726297,-0.197402,0.156599,0.223921
0.100433,-0.145999,0.180366,0.241444
0.127232,-0.0931436,0.202326,0.256543
0.152761,-0.039362,0.222261,0.269066
0.176762,0.014811,0.239969,0.278889
0.198998,0.0688367,0.255275,0.285912
0.219245,0.122178,0.268024,0.290064
0.2373,0.174304,0.278089,0.291305
0.252985,0.224697,0.28537,0.289621
0.266142,0.272856,0.289792,0.28503
0.276639,0.318301,0.291313,0.277578
0.284371,0.360581,0.289916,0.267339
0.289262,0.399276,0.285616,0.254417
0.291263,0.434005,0.278456,0.23894
0.290352,0.464416,0.268507,0.221065
0.286541,0.490209,0.255869,0.200971
0.279866,0.511125,0.240669,0.178859
0.270394,0.526956,0.223059,0.154952
0.25822,0.537546,0.203215,0.129489
0.243466,0.542789,0.181336,0.10273
0.226279,0.542632,0.157641,0.0749407
0.206831,0.537078,0.132368,0.0463991
0.185316,0.526182,0.105769,0.0173918
0.161949,0.510051,0.0781103,-0.0117901
0.136964,0.488847,0.0496697,-0.0408537
0.11061,0.46278,0.0207317,-0.0695072
0.0831506,0.43211,-0.00841389,-0.0974633
0.0548604,0.397141,-0.0374753,-0.124441
0.026022,0.358222,-0.0661614,-0.15017
-0.00307643,0.315739,-0.0941849,-0.174392
-0.0321441,0.270116,-0.121265,-0.196864
-0.0608907,0.221806,-0.147131,-0.217361
-0.0890287,0.17129,-0.171524,-0.235676
-0.116277,0.119069,-0.194199,-0.251626
-0.142364,0.0656644,-0.214929,-0.26505
-0.167027,0.0116063,-0.233507,-0.275815
-0.190022,-0.0425672,-0.249746,-0.283812
-0.211118,-0.0963172,-0.263485,-0.28896
-0.230104,-0.149109,-0.274585,-0.291209
-0.246791,-0.200418,-0.282935,-0.290535
-0.261012,-0.249733,-0.288452,-0.286946
-0.272624,-0.296564,-0.29108,-0.280476
-0.281513,-0.340445,-0.290793,-0.271192
-0.287588,-0.38094,-0.287594,-0.259187
-0.290789,-0.417645,-0.281515,-0.24458
-0.291084,-0.450196,-0.272617,-0.227519
-0.288471,-0.478269,-0.260991,-0.208175
-0.282975,-0.501584,-0.246752,-0.186741
-0.274651,-0.51991,-0.230043,-0.163434
-0.263582,-0.533064,-0.21103,-0.138486
-0.24988,-0.540916,-0.189905,-0.112148
-0.233681,-0.543387,-0.166879,-0.0846851
-0.215146,-0.540453,-0.142182,-0.0563722
-0.194462,-0.532143,-0.116062,-0.0274935
-0.171834,-0.518539,-0.0887801,0.00166109
-0.147489,-0.499777,-0.0606092,0.030799
-0.121671,-0.476045,-0.0318315,0.0596279
-0.0946361,-0.447576,-0.00273509,0.0878583
-0.0666559,-0.414656,0.0263887,0.115207
-0.0380097,-0.377605,0.0552483,0.1414
-0.00898356,-0.336796,0.0835548,0.166173
0.0201323,-0.292637,0.111025,0.189279
0.049047,-0.245565,0.137383,0.210486
0.0774716,-0.196051,0.162367,0.22958
0.105122,-0.144585,0.185724,0.24637
0.131722,-0.0916807,0.207223,0.260687
0.157006,-0.0378641,0.226646,0.272389
0.180721,0.0163293,0.243801,0.281357
0.202629,0.0703601,0.258515,0.2875
0.222513,0.123691,0.270642,0.29076
0.240174,0.175791,0.280058,0.291102
0.255434,0.226142,0.286671,0.288523
0.268142,0.274243,0.290414,0.283051
0.27817,0.319614,0.29125,0.274738
0.285419,0.361806,0.28917,0.263669
0.289816,0.400398,0.284195,0.249955
0.291316,0.435005,0.276374,0.233733
0.289905,0.465284,0.265787,0.215166
0.285598,0.490934,0.25254,0.19444
0.278436,0.511698,0.236763,0.171764
0.268492,0.527371,0.218617,0.147365
0.255865,0.537797,0.198282,0.121487
0.240681,0.542871,0.175962,0.0943901
0.223092,0.542544,0.15188,0.0663463
0.203274,0.536818,0.126278,0.037637
0.181424,0.52575,0.099412,0.00855001
0.157762,0.509452,0.0715505,-0.0206227
0.132523,0.488084,0.0429726,-0.0495886
0.105959,0.461859,0.0139645,-0.0780569
0.0783372,0.431039,-0.0151834,-0.105742
0.0499322,0.39593,-0.0441793,-0.132367
0.0210282,0.356881,-0.0727329,-0.157663
-0.00808589,0.314281,-0.100558,-0.181378
-0.0371192,0.268554,-0.127377,-0.203273
-0.0657816,0.220155,-0.152921,-0.223128
-0.0937867,0.169565,-0.176933,-0.240745
-0.120855,0.117288,-0.199175,-0.255947
-0.146715,0.063844,-0.219422,-0.268581
-0.171109,0.00976465,-0.237473,-0.278521
-0.193793,-0.0444119,-0.253146,-0.285666
-0.214541,-0.0981466,-0.266285,-0.289945
-0.233145,-0.150905,-0.276759,-0.291316
-0.249419,-0.202161,-0.284461,-0.289763
-0.2632,-0.251406,-0.289316,-0.285304
-0.274352,-0.29815,-0.291274,-0.277983
-0.282762,-0.341927,-0.290317,-0.267872
-0.288346,-0.382301,-0.286453,-0.255074
-0.291049,-0.418872,-0.279721,-0.239717
-0.290843,-0.451274,-0.270189,-0.221955
-0.287731,-0.479191,-0.257952,-0.201966
-0.281744,-0.502337,-0.243132,-0.179951
-0.272942,-0.520484,-0.225879,-0.156131
-0.261412,-0.533451,-0.206364,-0.130744
-0.247269,-0.541107,-0.184783,-0.104046
-0.230656,-0.543378,-0.161353,-0.0763035
-0.211738,-0.540241,-0.136307,-0.0477957
-0.190704,-0.531726,-0.109896,-0.0188083
-0.167764,-0.517919,-0.0823854,0.0103677
-0.143148,-0.498957,-0.0540499,0.0394398
-0.117101,-0.475028,-0.0251732,0.0681161
-0.0898843,-0.446371,0.00395543,0.0961091
-0.0617693,-0.413272,0.0330445,0.123134
-0.0330369,-0.376059,0.0618028,0.148924
-0.00397448,-0.335103,0.0899423,0.17322
0.0251277,-0.290812,0.117181,0.195779
0.0539788,-0.243626,0.143247,0.216374
0.0822905,-0.194015,0.167879,0.234799
0.10978,-0.142473,0.190831,0.250869
0.136172,-0.0895134,0.211872,0.264424
0.161204,-0.0356625,0.230791,0.275326
0.184625,0.0185435,0.247401,0.283467
0.2062,0.0725648,0.261533,0.288764
0.225716,0.125864,0.273047,0.291166
0.242975,0.17791,0.281828,0.290647
0.257807,0.228186,0.287787,0.287214
0.270062,0.27619,0.290866,0.280899
0.279619,0.321446,0.291032,0.271768
0.286382,0.363502,0.288285,0.259911
0.290283,0.401939,0.282651,0.245447
0.291283,0.436377,0.274188,0.228521
0.289372,0.466471,0.26298,0.209303
0.284569,0.491922,0.24914,0.187986
0.276923,0.512476,0.232805,0.164784
0.26651,0.52793,0.214139,0.139929
0.253433,0.538129,0.19333,0.113671
0.237824,0.542972,0.170585,0.0862721
0.219839,0.542411,0.146132,0.0580083
0.199656,0.536451,0.120217,0.0291628
0.177479,0.525151,0.0930979,2.471e-05
0.153528,0.508625,0.0650468,-0.0291136
0.128042,0.487036,0.0363446,-0.0579599
0.101277,0.460599,0.00727847,-0.0862249
0.0735005,0.429578,-0.0218605,-0.113625
0.0449891,0.394281,-0.0507807,-0.139886
0.0160281,0.355059,-0.0791924,-0.164743
-0.013093,0.312304,-0.106811,-0.187949
-0.0420833,0.26644,-0.133361,-0.209269
-0.0706531,0.217924,-0.158576,-0.228491
-0.0985169,0.167239,-0.182203,-0.24542
-0.125396,0.11489,-0.204006,-0.259889
-0.151022,0.0613968,-0.223766,-0.271751
-0.175139,0.00729272,-0.241284,-0.280887
-0.197506,-0.0468922,-0.256387,-0.287206
-0.2179,-0.10061,-0.268925,-0.290645
-0.236115,-0.153327,-0.27877,-0.291168
-0.251972,-0.204517,-0.285826,-0.288772
-0.26531,-0.25367,-0.290021,-0.283479
-0.275997,-0.300298,-0.291314,-0.275343
-0.283927,-0.343936,-0.289691,-0.264445
-0.289018,-0.38415,-0.285169,-0.250895
-0.291222,-0.420539,-0.277793,-0.234829
-0.290516,-0.452741,-0.267637,-0.216408
-0.286906,-0.480435,-0.254802,-0.195816
-0.28043,-0.503346,-0.239417,-0.17326
-0.271151,-0.521245,-0.221636,-0.148967
-0.259163,-0.533955,-0.201637,-0.123179
-0.244585,-0.541348,-0.179619,-0.0961561
-0.227563,-0.543352,-0.155804,-0.0681688
-0.208266,-0.539946,-0.13043,-0.0394977
-0.186889,-0.531164,-0.103751,-0.0104349
-0.163644,-0.517093,-0.0760328,0.0187325
-0.138764,-0.497874,-0.0475539,0.047712
-0.112497,-0.473698,-0.0185992,0.0762132
-0.0851056,-0.444806,0.0105418,0.10395
-0.056864,-0.411485,0.0395772,0.130645
-0.0280543,-0.374067,0.0682165,0.15603
0.00103583,-0.332925,0.0961731,0.17985
0.0301156,-0.288468,0.123167,0.201868
0.0588944,-0.241139,0.148929,0.221861
0.0870847,-0.19141,0.1732,0.23963
0.114405,-0.139774,0.195737,0.254996
0.140582,-0.0867468,0.216316,0.267805
0.165354,-0.0328559,0.234729,0.277929
0.188473,0.0213621,0.250794,0.285267
0.20971,0.0753675,0.264348,0.289744
0.22885,0.128622,0.275257,0.291317
0.245704,0.180597,0.283411,0.289968
0.260102,0.230773,0.288729,0.285712
0.271902,0.278652,0.291157,0.278592
0.280984,0.323756,0.290671,0.268678
0.287258,0.365637,0.287276,0.25607
0.290662,0.403877,0.281006,0.240895
0.291162,0.438096,0.271923,0.223304
0.288751,0.467954,0.260119,0.203475
0.283456,0.493152,0.245712,0.181605
0.275327,0.51344,0.228846,0.157915
0.264448,0.528617,0.209689,0.132641
0.250926,0.53853,0.188434,0.106037
0.234896,0.543081,0.165293,0.0783706
0.216519,0.542225,0.140497,0.0499179
0.195978,0.535971,0.114296,0.0209648
0.17348,0.524381,0.0869505,-0.00819852
0.149247,0.507569,0.0587349,-0.0372797
0.123523,0.485704,0.0299315,-0.065987
0.0965648,0.459003,0.00082854,-0.0940327
0.0686415,0.427732,-0.0282827,-0.121136
0.0400323,0.392203,-0.0571109,-0.147024
0.0110231,0.352768,-0.0853676,-0.171438
-0.0180962,0.309821,-0.11277,-0.194134
-0.0470348,0.263783,-0.139043,-0.214882
-0.0755033,0.215117,-0.163926,-0.233477
-0.103217,0.164308,-0.187167,-0.24973
-0.1299,0.111864,-0.208535,-0.26348
-0.155284,0.058305,-0.227817,-0.274587
-0.179117,0.00416558,-0.244818,-0.282942
-0.20116,-0.0500154,-0.259369,-0.28846
-0.221193,-0.103698,-0.271324,-0.291085
-0.239015,-0.156348,-0.280564,-0.290792
-0.254449,-0.207441,-0.286996,-0.287584
-0.26734,-0.256468,-0.290556,-0.281491
-0.27756,-0.302941,-0.291207,-0.272577
-0.285006,-0.346396,-0.288944,-0.26093
-0.289604,-0.386402,-0.28379,-0.246666
-0.291308,-0.422559,-0.275795,-0.229929
-0.290101,-0.454508,-0.26504,-0.210887
-0.285995,-0.48193,-0.251633,-0.18973
-0.279032,-0.504553,-0.235707,-0.166671
-0.269279,-0.52215,-0.217422,-0.141941
-0.256836,-0.534547,-0.196961,-0.115788
-0.241827,-0.541621,-0.174529,-0.088474
-0.224401,-0.5433,-0.15035,-0.0602728
-0.204732,-0.539568,-0.124667,-0.0314672
-0.183018,-0.530463,-0.0977357,-0.00235061
-0.159475,-0.516074,-0.0698264,0.0267896
-0.134338,-0.496546,-0.0412182,0.0556612
-0.107858,-0.472072,-0.0121976,0.083975
-0.0803014,-0.442897,0.0169452,0.111447
-0.0519418,-0.40931,0.0459183,0.137802
-0.0230632,-0.371648,0.0744319,0.162776
0.00604586,-0.330284,0.102201,0.186118
0.0350945,-0.28563,0.128946,0.207594
0.0637925,-0.238132,0.154402,0.22699
0.0918529,-0.188262,0.178312,0.244111
0.118996,-0.136517,0.200437,0.258785
0.144949,-0.0834124,0.220557,0.270865
0.169454,-0.0294771,0.238469,0.28023
0.192266,0.0247517,0.253994,0.286786
0.213156,0.078734,0.266978,0.290467
0.231917,0.131932,0.277289,0.291237
0.248359,0.183816,0.284826,0.289088
0.26232,0.23387,0.289512,0.284041
0.27366,0.281594,0.2913,0.276147
0.282265,0.326514,0.290173,0.265486
0.28805,0.368182,0.286142,0.252163
0.290955,0.406183,0.279247,0.236313
0.290954,0.440139,0.269557,0.218094
0.288045,0.469711,0.25717,0.197689
0.282257,0.494605,0.242209,0.175302
0.273649,0.514573,0.224824,0.151158
0.262307,0.529416,0.205188,0.1255
0.248343,0.538987,0.1835,0.0985829
0.231898,0.54319,0.159974,0.070678
0.213135,0.541983,0.134848,0.0420648
0.192243,0.535378,0.108372,0.0130299
0.169429,0.523441,0.0808115,-0.0161356
0.144922,0.50629,0.0524422,-0.0451394
0.118967,0.484098,0.023548,-0.0736907
0.0918235,0.457084,-0.0055818,-0.101503
0.0637622,0.425518,-0.0346558,-0.128299
0.0350638,0.389714,-0.0633829,-0.153808
0.00601488,0.350028,-0.0914757,-0.177776
-0.0230941,0.306857,-0.118653,-0.199961
-0.0519723,0.260622,-0.144643,-0.220143
-0.0803311,0.211791,-0.169185,-0.238118
-0.107887,0.16085,-0.192034,-0.253706
-0.134365,0.108306,-0.212961,-0.266751
-0.159501,0.0546834,-0.231757,-0.277122
-0.183042,0.000515931,-0.248233,-0.284716
-0.204754,-0.0536567,-0.262225,-0.289456
-0.224421,-0.107295,-0.273592,-0.291294
-0.241844,-0.159864,-0.282222,-0.290213
-0.256851,-0.21084,-0.288027,-0.286223
-0.269291,-0.259716,-0.290949,-0.279364
-0.27904,-0.306005,-0.290959,-0.269705
-0.286001,-0.349245,-0.288058,-0.257342
-0.290104,-0.389006,-0.282273,-0.2424
-0.291308,-0.424891,-0.273664,-0.225028
-0.289601,-0.456543,-0.262315,-0.205401
-0.285,-0.483647,-0.248344,-0.183715
-0.277551,-0.505933,-0.231888,-0.160188
-0.267328,-0.523178,-0.213112,-0.135054
-0.254434,-0.535212,-0.192204,-0.108568
-0.238997,-0.541913,-0.169373,-0.0809926
-0.221173,-0.543215,-0.144847,-0.0526058
-0.201138,-0.539106,-0.118872,-0.0236916
-0.179093,-0.529626,-0.0917072,0.00545995
-0.155258,-0.514869,-0.0636252,0.0345568
-0.129872,-0.494984,-0.0349067,0.0633073
-0.103188,-0.470166,-0.00583896,0.0914233
-0.0754734,-0.440665,0.0232872,0.118623
-0.0470042,-0.406774,0.0521804,0.144633
-0.0180653,-0.368831,0.0805515,0.169191
0.0110541,-0.327212,0.108117,0.192053
0.040063,-0.282335,0.1346,0.21299
0.0686716,-0.234644,0.159737,0.231793
0.096594,-0.184616,0.183276,0.248274
0.123551,-0.132748,0.204981,0.262267
0.149274,-0.079558,0.224635,0.273631
0.173504,-0.0255754,0.242041,0.282254
0.196001,0.028662,0.257026,0.288049
0.21654,0.0826139,0.269439,0.290957
0.234914,0.135743,0.279157,0.29095
0.250941,0.187519,0.286082,0.288027
0.264461,0.237428,0.290144,0.282219
0.275337,0.28497,0.291304,0.273582
0.283463,0.329675,0.289548,0.262204
0.288755,0.371094,0.284896,0.248199
0.291163,0.408817,0.277394,0.231706
0.29066,0.442467,0.267116,0.212892
0.287253,0.471708,0.254166,0.191945
0.280976,0.496251,0.238673,0.169074
0.271891,0.515849,0.220791,0.144509
0.260089,0.530309,0.200701,0.118496
0.245687,0.539485,0.178603,0.0912953
0.228831,0.543287,0.154718,0.0631802
0.209688,0.541676,0.129285,0.0344319
0.18845,0.534668,0.102558,0.0053386
0.165328,0.522335,0.0748052,-0.0238082
0.140554,0.504797,0.046304,-0.0527164
0.114376,0.48223,0.0173395,-0.0810964
0.0870551,0.45486,-0.0117985,-0.108664
0.0588641,0.422957,-0.0408184,-0.135142
0.0300848,0.386841,-0.0694299,-0.160267
0.00100485,0.346872,-0.0973468,-0.183785
-0.0280851,0.303446,-0.12429,-0.205462
-0.0568944,0.256997,-0.149989,-0.22508
-0.0851352,0.207989,-0.174188,-0.242443
-0.112525,0.156908,-0.196644,-0.257376
-0.138791,0.104263,-0.217132,-0.26973
-0.163669,0.0505805,-0.235448,-0.279382
-0.186913,-0.00360635,-0.251409,-0.286234
-0.208288,-0.0577655,-0.264854,-0.290218
-0.227582,-0.111349,-0.275649,-0.291294
-0.244602,-0.163823,-0.283686,-0.28945
-0.259177,-0.214664,-0.288885,-0.284707
-0.271163,-0.263366,-0.291194,-0.277111
-0.280438,-0.309443,-0.290589,-0.266738
-0.286912,-0.352437,-0.287077,-0.253692
-0.290518,-0.391919,-0.280693,-0.238104
-0.291221,-0.427494,-0.2715,-0.22013
-0.289015,-0.45881,-0.259591,-0.199951
-0.28392,-0.485553,-0.245085,-0.177767
-0.275987,-0.507458,-0.228126,-0.153803
-0.265297,-0.524306,-0.208885,-0.128297
-0.251956,-0.535928,-0.187555,-0.101506
-0.236097,-0.54221,-0.164347,-0.073698
-0.217879,-0.543088,-0.139496,-0.0451512
-0.197484,-0.538555,-0.113249,-0.016152
-0.175115,-0.528654,-0.0858683,0.013009
-0.150996,-0.513485,-0.0576289,0.0420397
-0.125368,-0.493199,-0.028813,0.0706492
-0.0984877,-0.467998,0.000291284,0.0985507
-0.0706231,-0.438133,0.0293926,0.125465
-0.0420527,-0.403902,0.0581999,0.151122
-0.0130621,-0.365645,0.0864249,0.175264
0.0160591,-0.323745,0.113785,0.19765
0.0450197,-0.278619,0.140007,0.218056
0.0735305,-0.230716,0.164828,0.236277
0.101306,-0.180514,0.188,0.25213
0.12807,-0.128513,0.209291,0.265457
0.153554,-0.0752315,0.228488,0.276124
0.177503,-0.0212001,0.245399,0.284024
0.199679,0.0330426,0.259855,0.289078
0.219859,0.0869559,0.271711,0.291235
0.237843,0.140003,0.280848,0.290474
0.253449,0.191654,0.287176,0.286803
0.266523,0.241396,0.29063,0.280257
0.276933,0.288732,0.291176,0.270905
0.284577,0.333191,0.28881,0.258839
0.289376,0.374329,0.283553,0.244181
0.291284,0.411737,0.27546,0.227076
0.29028,0.445042,0.264611,0.207696
0.286377,0.473912,0.251114,0.186236
0.279611,0.498059,0.235105,0.162911
0.270051,0.517242,0.216743,0.137953
0.257793,0.531271,0.196214,0.111614
0.242959,0.540006,0.17372,0.0841567
0.225697,0.543359,0.149489,0.0558562
0.206179,0.541297,0.123763,0.0269963
0.184601,0.533841,0.0967975,-0.00213416
0.161178,0.521066,0.068864,-0.0312432
0.136145,0.503097,0.0402415,-0.0600393
0.109751,0.480115,0.0112163,-0.0882339
0.082261,0.452348,-0.017921,-0.115545
0.0539485,0.420073,-0.046879,-0.141698
0.0250969,0.383612,-0.0753681,-0.166432
-0.00400547,0.343329,-0.103103,-0.189499
-0.0330678,0.299624,-0.129806,-0.210667
-0.0617997,0.252932,-0.155211,-0.229725
-0.0899141,0.203721,-0.179063,-0.246482
-0.11713,0.152479,-0.201123,-0.26077
-0.143175,0.0997175,-0.221171,-0.272446
-0.16779,0.0459624,-0.239006,-0.281392
-0.190728,-0.00825074,-0.25445,-0.28752
-0.21176,-0.0623817,-0.267348,-0.290767
-0.230676,-0.115891,-0.277571,-0.291102
-0.247287,-0.168245,-0.285018,-0.288521
-0.261426,-0.218923,-0.289612,-0.283049
-0.272954,-0.267419,-0.291309,-0.274743
-0.281753,-0.31325,-0.290091,-0.263684
-0.287738,-0.35596,-0.285971,-0.249983
-0.290846,-0.395122,-0.27899,-0.233779
-0.291049,-0.430346,-0.269217,-0.215232
-0.288343,-0.461282,-0.256751,-0.19453
-0.282756,-0.487621,-0.241716,-0.171879
-0.274343,-0.509101,-0.224263,-0.147506
-0.263188,-0.525507,-0.204566,-0.121656
-0.249404,-0.536676,-0.182822,-0.0945866
-0.233127,-0.542498,-0.159249,-0.0665701
-0.214521,-0.542911,-0.134083,-0.0378866
-0.193771,-0.537913,-0.107576,-0.00882367
-0.171085,-0.527552,-0.0799915,0.0203277
-0.146689,-0.511932,-0.0516071,0.0492754
-0.120827,-0.49121,-0.0227065,0.0777295
-0.0937579,-0.46559,0.0064214,0.105405
-0.0657519,-0.43533,0.035485,0.132025
-0.0370887,-0.400729,0.0641936,0.157322
-0.00805498,-0.362134,0.0922599,0.181043
0.0210593,-0.31993,0.119403,0.20295
0.0499631,-0.274536,0.145352,0.222825
0.0783676,-0.226405,0.169846,0.240467
0.105989,-0.176017,0.192641,0.255701
0.132551,-0.123875,0.213509,0.268373
0.157789,-0.0704973,0.23224,0.278357
0.18145,-0.0164174,0.248648,0.285553
0.203298,0.0378263,0.262568,0.289888
0.223114,0.0916928,0.273861,0.291319
0.2407,0.144645,0.282415,0.289832
0.255882,0.196156,0.288142,0.285441
0.268506,0.245711,0.290987,0.278191
0.278447,0.292817,0.29092,0.268155
0.285606,0.337004,0.287943,0.255432
0.289911,0.377831,0.282085,0.240151
0.291318,0.414892,0.273404,0.222464
0.289815,0.447818,0.261988,0.202548
0.285415,0.476279,0.247951,0.180604
0.278164,0.499992,0.231433,0.15685
0.268132,0.518721,0.212599,0.131525
0.255422,0.532279,0.191639,0.104883
0.240158,0.540532,0.168761,0.0771897
0.222495,0.543395,0.144195,0.0487234
0.202609,0.540842,0.118186,0.019769
0.180698,0.532898,0.0909942,-0.00938338
0.156981,0.519641,0.0628923,-0.0384418
0.131696,0.501205,0.0341611,-0.0671151
0.105094,0.477772,0.00508822,-0.0951161
0.0774425,0.449576,-0.0240356,-0.122164
0.049017,0.416899,-0.052919,-0.147989
0.0201016,0.380066,-0.0812728,-0.172331
-0.00901461,0.339444,-0.108814,-0.194946
-0.0380408,0.295439,-0.135262,-0.215609
-0.0666868,0.248488,-0.160357,-0.234112
-0.0946664,0.19906,-0.183848,-0.25027
-0.1217,0.147648,-0.205501,-0.263921
-0.147518,0.0947644,-0.225098,-0.274927
-0.171861,0.0409359,-0.242443,-0.283179
-0.194487,-0.0133007,-0.257364,-0.288596
-0.215169,-0.0674047,-0.269711,-0.291122
-0.233702,-0.120837,-0.27936,-0.290734
-0.249899,-0.173064,-0.286214,-0.287433
-0.263598,-0.223567,-0.290206,-0.281255
-0.274664,-0.27184,-0.291296,-0.272259
-0.282985,-0.317404,-0.289471,-0.260538
-0.288478,-0.359804,-0.284752,-0.246207
-0.291089,-0.398617,-0.277184,-0.229411
-0.29079,-0.433456,-0.266844,-0.210317
-0.287586,-0.463975,-0.253835,-0.189117
-0.281508,-0.489868,-0.238287,-0.166023
-0.272617,-0.510879,-0.220356,-0.141267
-0.261001,-0.526796,-0.200221,-0.115096
-0.246778,-0.537462,-0.178083,-0.0877721
-0.230088,-0.54277,-0.154164,-0.0595695
-0.2111,-0.542668,-0.128703,-0.0307704
-0.190001,-0.537156,-0.101955,-0.00166309
-0.167004,-0.52629,-0.0741867,0.0274608
-0.142338,-0.510177,-0.0456766,0.0563098
-0.11625,-0.488978,-0.0167097,0.0845948
-0.0890004,-0.462905,0.0124243,0.112033
-0.0608612,-0.432218,0.0414341,0.138349
-0.0321138,-0.397222,0.0700295,0.163279
-0.00304549,-0.358266,0.0979244,0.186575
0.0260533,-0.315739,0.12484,0.208002
0.0548917,-0.270064,0.150507,0.227346
0.0831815,-0.221697,0.174668,0.244413
0.11064,-0.171121,0.197083,0.259033
