-0.304482,-0.198568,0.189746
-0.275631,-0.218848,0.210877
-0.244026,-0.236944,0.229898
-0.209982,-0.252675,0.24662
-0.17384,-0.265883,0.260876
-0.135961,-0.276436,0.272522
-0.0967227,-0.284229,0.281442
-0.0565183,-0.289185,0.287547
-0.015749,-0.291254,0.290776
0.0251776,-0.290414,0.291097
0.0658526,-0.286676,0.288506
0.10587,-0.280075,0.28303
0.144829,-0.270678,0.274723
0.18234,-0.258579,0.263668
0.21803,-0.243898,0.249975
0.251541,-0.226782,0.233783
0.282538,-0.207402,0.215252
0.310712,-0.185951,0.194568
0.335781,-0.162644,0.171938
0.357495,-0.137713,0.147589
0.375636,-0.111407,0.121763
0.390023,-0.0839889,0.0947194
0.400513,-0.0557322,0.0667283
0.407001,-0.0269191,0.0380698
0.409422,0.00216274,0.00903059
0.407751,0.031223,-0.020099
0.402006,0.0599715,-0.0490275
0.392243,0.0881213,-0.0774657
0.378561,0.115391,-0.105129
0.361096,0.141509,-0.131741
0.340023,0.166214,-0.157031
0.315551,0.18926,-0.180752
0.287927,0.210416,-0.202664
0.257425,0.229472,-0.222551
0.224351,0.246236,-0.240212
0.189035,0.260542,-0.255472
0.15183,0.272247,-0.268176
0.113107,0.281234,-0.2782
0.0732549,0.287413,-0.285442
0.0326703,0.290723,-0.289829
-0.00824073,0.29113,-0.291319
-0.0490694,0.288631,-0.289895
-0.0894078,0.28325,-0.285573
-0.128853,0.275041,-0.278396
-0.16701,0.264086,-0.268435
-0.203498,0.250494,-0.25579
-0.237953,0.234399,-0.240587
-0.27003,0.215963,-0.222978
-0.299409,0.195371,-0.20314
-0.325796,0.172827,-0.181271
-0.348927,0.148557,-0.157589
-0.368571,0.122804,-0.132332
-0.384532,0.0958241,-0.105751
-0.396651,0.0678874,-0.0781132
-0.404806,0.0392726,-0.0496941
-0.408915,0.0102657,-0.0207782
-0.408939,-0.0188438,0.00834559
-0.404876,-0.0477651,0.0373859
-0.396767,-0.0762094,0.0660524
